index_name,station_id,station_name,tau,slope,n_years
cool_days,40778,Gonabad,0.74,-11.666668932373423,34
cool_days,40778,Gonabad,0.75,-12.173910875051202,34
cool_days,40778,Gonabad,0.76,-12.173912661914033,34
cool_days,40778,Gonabad,0.77,-12.173912871627374,34
cool_days,40778,Gonabad,0.78,-12.173911714799399,34
cool_days,40778,Gonabad,0.79,-8.571438865419248,34
cool_days,40778,Gonabad,0.8,-8.57143161556797,34
cool_days,40778,Gonabad,0.81,-10.58823535797706,34
cool_days,40778,Gonabad,0.82,-10.588236385013145,34
cool_days,40778,Gonabad,0.83,-10.58823755069405,34
cool_days,40778,Gonabad,0.84,-10.833335660365904,34
cool_days,40778,Gonabad,0.85,-14.999734503841237,34
cool_days,40778,Gonabad,0.86,-13.437499888348853,34
cool_days,40778,Gonabad,0.87,-13.437499828714092,34
cool_days,40778,Gonabad,0.88,-13.437500021306393,34
cool_days,40778,Gonabad,0.89,-13.437500024797586,34
cool_days,40778,Gonabad,0.9,-13.43750002821182,34
cool_days,40779,Eslamabad-E-Gharb,0.1,-2.857143004533019,34
cool_days,40779,Eslamabad-E-Gharb,0.11,-2.857143744028901,34
cool_days,40779,Eslamabad-E-Gharb,0.12,-6.0714284265898275,34
cool_days,40779,Eslamabad-E-Gharb,0.13,-6.071428602216765,34
cool_days,40779,Eslamabad-E-Gharb,0.14,-6.071428627788387,34
cool_days,40779,Eslamabad-E-Gharb,0.15,-6.07142873355634,34
cool_days,40779,Eslamabad-E-Gharb,0.16,-6.071429730808647,34
cool_days,40779,Eslamabad-E-Gharb,0.17,-6.190474675991779,34
cool_days,40779,Eslamabad-E-Gharb,0.18,-6.190474383846634,34
cool_days,40779,Eslamabad-E-Gharb,0.19,-6.190472972815719,34
cool_days,40779,Eslamabad-E-Gharb,0.2,-6.190467444017897,34
cool_days,40779,Eslamabad-E-Gharb,0.21,-5.454554772589456,34
cool_days,40779,Eslamabad-E-Gharb,0.22,-5.4545457451512895,34
cool_days,40779,Eslamabad-E-Gharb,0.23,-5.454545754030809,34
cool_days,40779,Eslamabad-E-Gharb,0.24,-5.454546475916773,34
cool_days,40779,Eslamabad-E-Gharb,0.25,-6.842104656898819,34
cool_days,40779,Eslamabad-E-Gharb,0.26,-6.842104977388942,34
cool_days,40779,Eslamabad-E-Gharb,0.27,-6.842105392588317,34
cool_days,40779,Eslamabad-E-Gharb,0.28,-6.842107594269898,34
cool_days,40779,Eslamabad-E-Gharb,0.29,-6.874998338066361,34
cool_days,40779,Eslamabad-E-Gharb,0.3,-6.874993191029851,34
cool_days,40779,Eslamabad-E-Gharb,0.31,-6.451613191767207,34
cool_days,40779,Eslamabad-E-Gharb,0.32,-6.451613129623217,34
cool_days,40779,Eslamabad-E-Gharb,0.33,-6.45161335512899,34
cool_days,40779,Eslamabad-E-Gharb,0.34,-6.451615117571392,34
cool_days,40779,Eslamabad-E-Gharb,0.35,-6.999999274725266,34
cool_days,40779,Eslamabad-E-Gharb,0.36,-7.000000400006633,34
cool_days,40779,Eslamabad-E-Gharb,0.37,-7.99999957061572,34
cool_days,40779,Eslamabad-E-Gharb,0.38,-8.000000063085073,34
cool_days,40779,Eslamabad-E-Gharb,0.39,-8.000000584122123,34
cool_days,40779,Eslamabad-E-Gharb,0.4,-8.214284575053966,34
cool_days,40779,Eslamabad-E-Gharb,0.41,-8.21428485600156,34
cool_days,40779,Eslamabad-E-Gharb,0.42,-8.214283181132865,34
cool_days,40779,Eslamabad-E-Gharb,0.43,-6.9231056490654765,34
cool_days,40779,Eslamabad-E-Gharb,0.44,-6.923078218835193,34
cool_days,40779,Eslamabad-E-Gharb,0.45,-6.923079196334932,34
cool_days,40779,Eslamabad-E-Gharb,0.46,-7.500012586572913,34
cool_days,40779,Eslamabad-E-Gharb,0.47,-7.61904637236579,34
cool_days,40779,Eslamabad-E-Gharb,0.48,-7.600010192017996,34
cool_days,40779,Eslamabad-E-Gharb,0.49,-7.600000195918607,34
cool_days,40779,Eslamabad-E-Gharb,0.5,-7.600000191999968,34
cool_days,40779,Eslamabad-E-Gharb,0.51,-7.600000340447922,34
cool_days,40779,Eslamabad-E-Gharb,0.52,-7.600003389377517,34
cool_days,40779,Eslamabad-E-Gharb,0.53,-7.999999218161582,34
cool_days,40779,Eslamabad-E-Gharb,0.54,-7.999998709079267,34
cool_days,40779,Eslamabad-E-Gharb,0.55,-7.999999802469521,34
cool_days,40779,Eslamabad-E-Gharb,0.56,-8.750166664126343,34
cool_days,40779,Eslamabad-E-Gharb,0.57,-8.750001125598388,34
cool_days,40779,Eslamabad-E-Gharb,0.58,-8.750000136221404,34
cool_days,40779,Eslamabad-E-Gharb,0.59,-8.749999864296242,34
cool_days,40779,Eslamabad-E-Gharb,0.6,-8.749998751385723,34
cool_days,40779,Eslamabad-E-Gharb,0.61,-7.7272898757178465,34
cool_days,40779,Eslamabad-E-Gharb,0.62,-7.727274242366056,34
cool_days,40779,Eslamabad-E-Gharb,0.63,-7.727274838541793,34
cool_days,40779,Eslamabad-E-Gharb,0.64,-8.888887495401413,34
cool_days,40779,Eslamabad-E-Gharb,0.65,-8.888888384208261,34
cool_days,40779,Eslamabad-E-Gharb,0.66,-8.888888758175984,34
cool_days,40779,Eslamabad-E-Gharb,0.67,-9.411761771236193,34
cool_days,40779,Eslamabad-E-Gharb,0.68,-9.41175030845761,34
cool_days,40779,Eslamabad-E-Gharb,0.69,-9.000000636913272,34
cool_days,40779,Eslamabad-E-Gharb,0.7,-8.999999400000439,34
cool_days,40779,Eslamabad-E-Gharb,0.71,-8.999996285623116,34
cool_days,40779,Eslamabad-E-Gharb,0.72,-8.000004295895682,34
cool_days,40779,Eslamabad-E-Gharb,0.73,-8.00000101391055,34
cool_days,40779,Eslamabad-E-Gharb,0.74,-8.000000238251848,34
cool_days,40779,Eslamabad-E-Gharb,0.75,-8.000000368860746,34
cool_days,40779,Eslamabad-E-Gharb,0.76,-11.249997051148778,34
cool_days,40779,Eslamabad-E-Gharb,0.77,-11.249999339444742,34
cool_days,40779,Eslamabad-E-Gharb,0.78,-11.24997787686363,34
cool_days,40779,Eslamabad-E-Gharb,0.79,-10.90909389392006,34
cool_days,40779,Eslamabad-E-Gharb,0.8,-10.90909242924966,34
cool_days,40779,Eslamabad-E-Gharb,0.81,-11.999998554903181,34
cool_days,40779,Eslamabad-E-Gharb,0.82,-13.809520642339644,34
cool_days,40779,Eslamabad-E-Gharb,0.83,-13.809522803246095,34
cool_days,40779,Eslamabad-E-Gharb,0.84,-13.52941532865885,34
cool_days,40779,Eslamabad-E-Gharb,0.85,-13.529412262805135,34
cool_days,40779,Eslamabad-E-Gharb,0.86,-13.52941185198484,34
cool_days,40779,Eslamabad-E-Gharb,0.87,-13.529411751979675,34
cool_days,40779,Eslamabad-E-Gharb,0.88,-13.33339784588988,34
cool_days,40779,Eslamabad-E-Gharb,0.89,-13.333335351052643,34
cool_days,40779,Eslamabad-E-Gharb,0.9,-13.333339624335093,34
cool_days,40780,Ilam,0.1,-4.66666679506159,34
cool_days,40780,Ilam,0.11,-4.666667034207708,34
cool_days,40780,Ilam,0.12,-4.666671367981197,34
cool_days,40780,Ilam,0.13,-5.000001051418817,34
cool_days,40780,Ilam,0.14,-5.000013417478559,34
cool_days,40780,Ilam,0.15,-10.000015123745559,34
cool_days,40780,Ilam,0.16,-10.000000332587996,34
cool_days,40780,Ilam,0.17,-10.000000170365546,34
cool_days,40780,Ilam,0.18,-10.000000224554558,34
cool_days,40780,Ilam,0.19,-10.000000381314095,34
cool_days,40780,Ilam,0.2,-10.000001002006563,34
cool_days,40780,Ilam,0.21,-10.00000430200721,34
cool_days,40780,Ilam,0.22,-13.499999204784572,34
cool_days,40780,Ilam,0.23,-13.499999265731114,34
cool_days,40780,Ilam,0.24,-13.499997645359498,34
cool_days,40780,Ilam,0.25,-13.499941473014987,34
cool_days,40780,Ilam,0.26,-12.380952941333213,34
cool_days,40780,Ilam,0.27,-12.380953375307973,34
cool_days,40780,Ilam,0.28,-12.380962202949764,34
cool_days,40780,Ilam,0.29,-12.631577617765975,34
cool_days,40780,Ilam,0.3,-12.631573878150462,34
cool_days,40780,Ilam,0.31,-12.35294477311544,34
cool_days,40780,Ilam,0.32,-12.352941680716086,34
cool_days,40780,Ilam,0.33,-12.352941625020836,34
cool_days,40780,Ilam,0.34,-12.352943830269068,34
cool_days,40780,Ilam,0.35,-13.636362163801456,34
cool_days,40780,Ilam,0.36,-13.636362840333849,34
cool_days,40780,Ilam,0.37,-12.223487092883095,34
cool_days,40780,Ilam,0.38,-12.222225885693618,34
cool_days,40780,Ilam,0.39,-16.24999404081114,34
cool_days,40780,Ilam,0.4,-16.249999999999762,34
cool_days,40780,Ilam,0.41,-16.250000493230303,34
cool_days,40780,Ilam,0.42,-16.250001056420803,34
cool_days,40780,Ilam,0.43,-16.842102288271548,34
cool_days,40780,Ilam,0.44,-16.84210377610974,34
cool_days,40780,Ilam,0.45,-15.600043586913491,34
cool_days,40780,Ilam,0.46,-15.600000984790732,34
cool_days,40780,Ilam,0.47,-15.600000369686061,34
cool_days,40780,Ilam,0.48,-15.600000361066718,34
cool_days,40780,Ilam,0.49,-15.600005247769595,34
cool_days,40780,Ilam,0.5,-15.882351723956049,34
cool_days,40780,Ilam,0.51,-15.88235037085182,34
cool_days,40780,Ilam,0.52,-15.882339193831541,34
cool_days,40780,Ilam,0.53,-15.789477733484802,34
cool_days,40780,Ilam,0.54,-16.45161218523433,34
cool_days,40780,Ilam,0.55,-16.451612838898562,34
cool_days,40780,Ilam,0.56,-16.451612823357774,34
cool_days,40780,Ilam,0.57,-16.45161224286747,34
cool_days,40780,Ilam,0.58,-16.45160650195978,34
cool_days,40780,Ilam,0.59,-16.428572120140974,34
cool_days,40780,Ilam,0.6,-16.428571479610902,34
cool_days,40780,Ilam,0.61,-15.714298883057557,34
cool_days,40780,Ilam,0.62,-15.714287040784125,34
cool_days,40780,Ilam,0.63,-15.714290822625031,34
cool_days,40780,Ilam,0.64,-16.363636120869437,34
cool_days,40780,Ilam,0.65,-16.363636643361836,34
cool_days,40780,Ilam,0.66,-16.66664406259338,34
cool_days,40780,Ilam,0.67,-16.666668701910574,34
cool_days,40780,Ilam,0.68,-16.800013098714984,34
cool_days,40780,Ilam,0.69,-16.800001626554813,34
cool_days,40780,Ilam,0.7,-16.8000003273378,34
cool_days,40780,Ilam,0.71,-16.7999999711558,34
cool_days,40780,Ilam,0.72,-16.799999781699658,34
cool_days,40780,Ilam,0.73,-16.799994399460715,34
cool_days,40780,Ilam,0.74,-17.142848198162074,34
cool_days,40780,Ilam,0.75,-19.999983406920183,34
cool_days,40780,Ilam,0.76,-19.99999760731272,34
cool_days,40780,Ilam,0.77,-19.999995507884503,34
cool_days,40780,Ilam,0.78,-18.750011228550424,34
cool_days,40780,Ilam,0.79,-18.75000304717195,34
cool_days,40780,Ilam,0.8,-18.750001539600444,34
cool_days,40780,Ilam,0.81,-20.79999739808593,34
cool_days,40780,Ilam,0.82,-20.799999298930857,34
cool_days,40780,Ilam,0.83,-20.79999960978773,34
cool_days,40780,Ilam,0.84,-20.625009854238527,34
cool_days,40780,Ilam,0.85,-20.62500051880269,34
cool_days,40780,Ilam,0.86,-20.624999903710247,34
cool_days,40780,Ilam,0.87,-20.624978015232443,34
cool_days,40780,Ilam,0.88,-20.000009505951294,34
cool_days,40780,Ilam,0.89,-20.000004036406548,34
cool_days,40780,Ilam,0.9,-21.153844476760213,34
cool_days,40782,Khorramabad,0.1,-8.333333317901214,34
cool_days,40782,Khorramabad,0.11,-8.333333503433101,34
cool_days,40782,Khorramabad,0.12,-8.333333758394737,34
cool_days,40782,Khorramabad,0.13,-8.460777786879426,34
cool_days,40782,Khorramabad,0.14,-9.230768051044526,34
cool_days,40782,Khorramabad,0.15,-9.230765301422712,34
cool_days,40782,Khorramabad,0.16,-8.387097068034066,34
cool_days,40782,Khorramabad,0.17,-8.38709698118145,34
cool_days,40782,Khorramabad,0.18,-8.38709704202882,34
cool_days,40782,Khorramabad,0.19,-8.387098087740537,34
cool_days,40782,Khorramabad,0.2,-9.166662983765528,34
cool_days,40782,Khorramabad,0.21,-9.166665898213882,34
cool_days,40782,Khorramabad,0.22,-9.166665160537242,34
cool_days,40782,Khorramabad,0.23,-9.166664378282695,34
cool_days,40782,Khorramabad,0.24,-9.166661854843861,34
cool_days,40782,Khorramabad,0.25,-8.846157532208311,34
cool_days,40782,Khorramabad,0.26,-8.846154755744811,34
cool_days,40782,Khorramabad,0.27,-8.846164265636014,34
cool_days,40782,Khorramabad,0.28,-9.166666548583267,34
cool_days,40782,Khorramabad,0.29,-9.166666684762179,34
cool_days,40782,Khorramabad,0.3,-9.166666768145017,34
cool_days,40782,Khorramabad,0.31,-9.166668380108458,34
cool_days,40782,Khorramabad,0.32,-10.476189607627212,34
cool_days,40782,Khorramabad,0.33,-10.476188910696646,34
cool_days,40782,Khorramabad,0.34,-10.47618904643298,34
cool_days,40782,Khorramabad,0.35,-10.476195924287603,34
cool_days,40782,Khorramabad,0.36,-11.499939785135002,34
cool_days,40782,Khorramabad,0.37,-10.000006289506457,34
cool_days,40782,Khorramabad,0.38,-10.00000304237666,34
cool_days,40782,Khorramabad,0.39,-10.000002877764757,34
cool_days,40782,Khorramabad,0.4,-11.666649983827565,34
cool_days,40782,Khorramabad,0.41,-11.666664116220831,34
cool_days,40782,Khorramabad,0.42,-11.034487833022784,34
cool_days,40782,Khorramabad,0.43,-11.034482903520168,34
cool_days,40782,Khorramabad,0.44,-11.034482894745052,34
cool_days,40782,Khorramabad,0.45,-11.034482972421836,34
cool_days,40782,Khorramabad,0.46,-11.034485243719288,34
cool_days,40782,Khorramabad,0.47,-11.874999352229468,34
cool_days,40782,Khorramabad,0.48,-11.874999759615484,34
cool_days,40782,Khorramabad,0.49,-11.875000635406115,34
cool_days,40782,Khorramabad,0.5,-12.142854120398352,34
cool_days,40782,Khorramabad,0.51,-10.800015350201562,34
cool_days,40782,Khorramabad,0.52,-10.80000145463179,34
cool_days,40782,Khorramabad,0.53,-10.800000386952414,34
cool_days,40782,Khorramabad,0.54,-10.800000431538942,34
cool_days,40782,Khorramabad,0.55,-10.800014952226663,34
cool_days,40782,Khorramabad,0.56,-11.666665883837295,34
cool_days,40782,Khorramabad,0.57,-11.66666264856875,34
cool_days,40782,Khorramabad,0.58,-10.909102388108524,34
cool_days,40782,Khorramabad,0.59,-10.909092064273636,34
cool_days,40782,Khorramabad,0.6,-12.352918901246259,34
cool_days,40782,Khorramabad,0.61,-12.352939630537023,34
cool_days,40782,Khorramabad,0.62,-12.35294011693486,34
cool_days,40782,Khorramabad,0.63,-12.00001268988314,34
cool_days,40782,Khorramabad,0.64,-12.000001911911065,34
cool_days,40782,Khorramabad,0.65,-12.000000561890518,34
cool_days,40782,Khorramabad,0.66,-12.000000154136423,34
cool_days,40782,Khorramabad,0.67,-12.000000038864336,34
cool_days,40782,Khorramabad,0.68,-12.000000059677966,34
cool_days,40782,Khorramabad,0.69,-11.999999969355025,34
cool_days,40782,Khorramabad,0.7,-11.999995072881909,34
cool_days,40782,Khorramabad,0.71,-10.000005455225983,34
cool_days,40782,Khorramabad,0.72,-10.00000727876027,34
cool_days,40782,Khorramabad,0.73,-10.000009812822148,34
cool_days,40782,Khorramabad,0.74,-12.857138902065042,34
cool_days,40782,Khorramabad,0.75,-12.857143761715927,34
cool_days,40782,Khorramabad,0.76,-12.857143258828316,34
cool_days,40782,Khorramabad,0.77,-12.857142827694107,34
cool_days,40782,Khorramabad,0.78,-12.857142813857855,34
cool_days,40782,Khorramabad,0.79,-12.857139614609482,34
cool_days,40782,Khorramabad,0.8,-16.666666111105084,34
cool_days,40782,Khorramabad,0.81,-17.14285728394834,34
cool_days,40782,Khorramabad,0.82,-17.142863161201127,34
cool_days,40782,Khorramabad,0.83,-23.6363527019914,34
cool_days,40782,Khorramabad,0.84,-23.636362061433914,34
cool_days,40782,Khorramabad,0.85,-23.63636297007735,34
cool_days,40782,Khorramabad,0.86,-23.636363320229982,34
cool_days,40782,Khorramabad,0.87,-22.80000960052481,34
cool_days,40782,Khorramabad,0.88,-22.800001767224288,34
cool_days,40782,Khorramabad,0.89,-22.800000592016538,34
cool_days,40782,Khorramabad,0.9,-22.800000333311566,34
cool_days,40783,Aligudarz,0.1,-3.6363646683429325,34
cool_days,40783,Aligudarz,0.11,-3.6363819789964067,34
cool_days,40783,Aligudarz,0.12,-9.333334462066423,34
cool_days,40783,Aligudarz,0.13,-9.333333297902326,34
cool_days,40783,Aligudarz,0.14,-9.333333249158885,34
cool_days,40783,Aligudarz,0.15,-9.333332543048007,34
cool_days,40783,Aligudarz,0.16,-9.333330747307404,34
cool_days,40783,Aligudarz,0.17,-9.333295279448878,34
cool_days,40783,Aligudarz,0.18,-9.090909309335403,34
cool_days,40783,Aligudarz,0.19,-9.090888866178577,34
cool_days,40783,Aligudarz,0.2,-8.846154209321584,34
cool_days,40783,Aligudarz,0.21,-8.846154398544098,34
cool_days,40783,Aligudarz,0.22,-8.846155085962563,34
cool_days,40783,Aligudarz,0.23,-8.846163823910363,34
cool_days,40783,Aligudarz,0.24,-9.13046049741841,34
cool_days,40783,Aligudarz,0.25,-9.130435085066319,34
cool_days,40783,Aligudarz,0.26,-9.130435037434243,34
cool_days,40783,Aligudarz,0.27,-9.130435726366382,34
cool_days,40783,Aligudarz,0.28,-9.642855990119601,34
cool_days,40783,Aligudarz,0.29,-9.642856301543683,34
cool_days,40783,Aligudarz,0.3,-9.642855580049506,34
cool_days,40783,Aligudarz,0.31,-9.64285014729923,34
cool_days,40783,Aligudarz,0.32,-9.444445638675406,34
cool_days,40783,Aligudarz,0.33,-9.444446012920348,34
cool_days,40783,Aligudarz,0.34,-9.444456313379932,34
cool_days,40783,Aligudarz,0.35,-9.999992727632701,34
cool_days,40783,Aligudarz,0.36,-9.999951662879411,34
cool_days,40783,Aligudarz,0.37,-9.52380998654635,34
cool_days,40783,Aligudarz,0.38,-9.52381003168536,34
cool_days,40783,Aligudarz,0.39,-9.523814914480814,34
cool_days,40783,Aligudarz,0.4,-12.499997211529307,34
cool_days,40783,Aligudarz,0.41,-12.499999375008628,34
cool_days,40783,Aligudarz,0.42,-12.499999493883044,34
cool_days,40783,Aligudarz,0.43,-12.499998622535369,34
cool_days,40783,Aligudarz,0.44,-12.631557998422126,34
cool_days,40783,Aligudarz,0.45,-12.400002277678757,34
cool_days,40783,Aligudarz,0.46,-12.400000436652116,34
cool_days,40783,Aligudarz,0.47,-12.40000015608203,34
cool_days,40783,Aligudarz,0.48,-12.400000284037352,34
cool_days,40783,Aligudarz,0.49,-12.400008963870443,34
cool_days,40783,Aligudarz,0.5,-12.49999819316471,34
cool_days,40783,Aligudarz,0.51,-12.499992088764829,34
cool_days,40783,Aligudarz,0.52,-11.818183609583404,34
cool_days,40783,Aligudarz,0.53,-11.818181953153545,34
cool_days,40783,Aligudarz,0.54,-11.818181249858247,34
cool_days,40783,Aligudarz,0.55,-11.538470805311016,34
cool_days,40783,Aligudarz,0.56,-11.538462236273938,34
cool_days,40783,Aligudarz,0.57,-11.538462251723375,34
cool_days,40783,Aligudarz,0.58,-11.538463276300538,34
cool_days,40783,Aligudarz,0.59,-10.62501132778301,34
cool_days,40783,Aligudarz,0.6,-10.625000311956647,34
cool_days,40783,Aligudarz,0.61,-10.624999668291265,34
cool_days,40783,Aligudarz,0.62,-10.624999424206736,34
cool_days,40783,Aligudarz,0.63,-10.00005182553516,34
cool_days,40783,Aligudarz,0.64,-10.000003091701698,34
cool_days,40783,Aligudarz,0.65,-10.000000950390657,34
cool_days,40783,Aligudarz,0.66,-10.526301721852025,34
cool_days,40783,Aligudarz,0.67,-10.526315662132745,34
cool_days,40783,Aligudarz,0.68,-10.526315857911284,34
cool_days,40783,Aligudarz,0.69,-10.526316321085465,34
cool_days,40783,Aligudarz,0.7,-11.176470093608684,34
cool_days,40783,Aligudarz,0.71,-11.176470551195633,34
cool_days,40783,Aligudarz,0.72,-11.176471072132871,34
cool_days,40783,Aligudarz,0.73,-12.999998511626089,34
cool_days,40783,Aligudarz,0.74,-12.999999454880738,34
cool_days,40783,Aligudarz,0.75,-12.999985988417356,34
cool_days,40783,Aligudarz,0.76,-12.857143681607374,34
cool_days,40783,Aligudarz,0.77,-12.857142749004687,34
cool_days,40783,Aligudarz,0.78,-11.712385432387226,34
cool_days,40783,Aligudarz,0.79,-11.15384921027175,34
cool_days,40783,Aligudarz,0.8,-11.15384733782874,34
cool_days,40783,Aligudarz,0.81,-11.153847014102363,34
cool_days,40783,Aligudarz,0.82,-14.000003301238445,34
cool_days,40783,Aligudarz,0.83,-15.555554214059772,34
cool_days,40783,Aligudarz,0.84,-15.555550282703695,34
cool_days,40783,Aligudarz,0.85,-15.000021685224734,34
cool_days,40783,Aligudarz,0.86,-19.99999304647353,34
cool_days,40783,Aligudarz,0.87,-19.99999833039688,34
cool_days,40783,Aligudarz,0.88,-19.99999901632584,34
cool_days,40783,Aligudarz,0.89,-19.99999934570479,34
cool_days,40783,Aligudarz,0.9,-19.259266759287737,34
cool_days,40785,Kashan,0.1,-6.818179783786421,34
cool_days,40785,Kashan,0.11,-6.818181409354216,34
cool_days,40785,Kashan,0.12,-6.8181811813310755,34
cool_days,40785,Kashan,0.13,-6.818181358298444,34
cool_days,40785,Kashan,0.14,-6.818184155163761,34
cool_days,40785,Kashan,0.15,-7.499996989268594,34
cool_days,40785,Kashan,0.16,-7.499998351401652,34
cool_days,40785,Kashan,0.17,-7.499996566147094,34
cool_days,40785,Kashan,0.18,-7.49999113168376,34
cool_days,40785,Kashan,0.19,-6.000000499375157,34
cool_days,40785,Kashan,0.2,-6.000000436671646,34
cool_days,40785,Kashan,0.21,-6.000001478020299,34
cool_days,40785,Kashan,0.22,-7.727272253864097,34
cool_days,40785,Kashan,0.23,-7.7272726301384616,34
cool_days,40785,Kashan,0.24,-7.7272727470019,34
cool_days,40785,Kashan,0.25,-7.727273213509863,34
cool_days,40785,Kashan,0.26,-9.285711357739206,34
cool_days,40785,Kashan,0.27,-9.285699697199462,34
cool_days,40785,Kashan,0.28,-8.888890044846155,34
cool_days,40785,Kashan,0.29,-8.888888963156258,34
cool_days,40785,Kashan,0.3,-8.888888714905617,34
cool_days,40785,Kashan,0.31,-8.888888429151272,34
cool_days,40785,Kashan,0.32,-8.888887890087933,34
cool_days,40785,Kashan,0.33,-8.888883928709662,34
cool_days,40785,Kashan,0.34,-8.181819762504531,34
cool_days,40785,Kashan,0.35,-8.181818498774048,34
cool_days,40785,Kashan,0.36,-8.181818820320084,34
cool_days,40785,Kashan,0.37,-8.181821053321595,34
cool_days,40785,Kashan,0.38,-8.666665732769035,34
